j10i9j8j7m7k9m10k8k5i6h5k6h9m4l5i7i8k7k10, -1
j10i9k9h12l8m7j8j9k8i8n8m8k10k11l10m11, -1
j10i9k9m7j8i11i8j9k8h8m8l8k6k7j7h9m4l5i6h5h6i7, -1
j10i9i10g10k10l10k9l8k12k11j11h9l13m14j12j9i12h12, -1
j10i9j8j9i8h8g9k8g12i10l7l9k9i12m7l8i7l10j7k7g10g11, -1
j10i9k9m7i7j8k7j7l8k6k8m4l5j6j5m6l6, -1
j10i9i10l10k9i11g10h10j12g11j8j11h11j9h9i8f12h7g6i12k10k11i6f7g7h6h5g4g9g8f9e9l11f10d8d7i4h12i13g13e7g12, -1
j10i9j8k9l9j11k8l8n11m10j9j7h11i10i12i8i7h9g8, -1
j10i9k9i11i7j8k7l8k8k6k10k11j7h7m10l9, -1
j10i9j8i7j7j9i8h9g9h8h10l9k9i11l10i10i13j11g8h11k11, -1
j10i9j8j9h9i8i11k9i7l9m9h7k10h10i10f5g6g8g5h6h5m10i6g4i5i4j5k5k4e8i2e6d7k8n11h8f8e5e7f6g7f4, -1
j10i9j8j9h9h7k10i8i10h10l10m10k9i7k12k11, -1
j10i9j8j9h9k9m9k8k10m10h10i10l7l9j7h11g12i11i12i7i8k6k11j12g11g10k7k13n10l8m7n7l10n11o12n8h8l14m15n6n5o8, -1
j10i9i10l10j8g10j7j9k9g13l8m7i11h12k8m8i8h8k6l5, -1
j10i9i10h10k7g11f12k9k10l9j9l7l10m10j11j12j7j8i8h7h9g10, -1
j10i9k9m7k7i7i10k10h12i11f10g11h10g10h11h13g12j9h9h8f13e14f12e12, -1
j10i9i10j9h9k10j11g8i8k6k12l13g10f11h10f10h11h8h12h13i11k9, -1
j10i9i10j9k9m7k10h10l10m10k12k11j11h9l13m14n12m11i12l9h13g14j13h12i13k13i14i11, -1
j10i9j8k9k8l9j9j11j7j6i8l8h8g8h9g10h7h10, -1
j10i9k9h12m7l8l6j4k7j8l7n7i7j7k8k10m6n5k6k5, -1
j10i9j9j8g11k7l6m7k8m6l7l5m8i10j5k6i8k4n7k10l8m4n3m5m3i2j3k3k5l4j2, -1
j10i9k9i11i10h10g9j8k7k8l8j6j7m7h7i7g8g11f12h11f11f9g6g7i8h9, -1
j10i9j9j7i10g10h11g12k8l7k10l10i8h7l11m12j8l8j11j12, -1
j10i9j8j7i8l8l10m10k8h8k10k9i10h10j9l7, -1
j10i9j9i10i11i8l8k9j11j8i7k7l6h8g8k6k8h9j7h10g11, -1
j10i9i10l10j9j8j12j11h10g10i11g9k13l14g12h11h12k9, -1
j10i9h10j9g9k10g6i8l11k9l9i7i6i11i10k8k7j8h6, -1
j10i9i10k10h10h9k9j9g9i11g10f10g11g8f8f7g13g12e7d6f12e6d5g6f6h7i8h5e8j3i4j5i6j4j2h6h8i5k3, -1
j10i9j9j11i11g13j8k9j7j6k6k7i8l5g10h9g8h8h7k10g6f5g9g7g12g11h10f8i10f10, -1
j10i9i10g10h9h10j8j11h11g11g12f13k8j9l8m8i8h8k9m7h12i11k6k7j7l5l10m11m10k10, -1
j10i9k9j8l6i11k7j6j7i8i10k10i7h7j9l7h10g8h8g10h11g12h13g9g11g6g7i6h6, -1
j10i9j8i8j7j9i6i10i11k8l7h11g12k9l9k10h7, -1
j10i9j8i8j7j9k9k10l11i11i10i7j6h10i5h7g6g9f8h9f9, -1
j10i9i10g10h9l10k12j11g8j8e6f7g11k9m11i7h6k7l6k8k6k10k11m8l9, -1
j10i9h10k9i10g10h9k12k10l10h6i7h7h8g9j9g8f7f9e10i6j5e9d9f8g7, -1
j10i9k9m7h12i11i12h10k7j8j12g12k12l12j11j13k10l9k11, -1
j10i9i10l10h10g10j9j12j8j7l7k8h9l9m10h12k12j11h7h8k10i8j13l11l12k11i11, -1
j10i9h10h9g10i10g8i11i12h11j9j11k11g9f9k12l13g11f11i6f10f8e10d10, -1
j10i9j8i8j9j7i11j11i7k9g10k8k6l9m10k10i12, -1
j10i9j8j7j9i8g10i10i7j11g8i12i11k9g9g7g11g12f8h10e8d8f9d7f10h8, -1
j10i9i10h10f12j9g9k7j8i7k9k10h7h12m7l8i8h8k5l6h9i5j6m5j7g10j5j4g8j11, -1
j10i9j9j12i10k10j11h10j8j7i11h11h8g8k8h12h13i13m6l7l8i8m8n8m7k9, -1
j10i9j8k9l9j11i10j9k10l10h9g10m11h11g8e8f9f7h7e10h8h6, -1
j10i9k9j8i11l8k7h12j12j11h10k13k10i10, -1
j10i9j8i8i7j9k9l10k10i10l7k7i11l8h11k11m9l9f11g11h12g13h6g5h13h14g12i14d9e10j12i12h10h9, -1
j10i9j9i10i11j11k9l8i8k12l13l11n9g8h9g10h7g6l9m9j6g7g9h10h12g13j8j7i7h8, -1
j10i9i10g10l10k10j9j8k8h11j11g11h10f11e11f9e8j13i12h9i8g9e9, -1
j10i9i10j9k10l10l9g10g9j11k11k7k9k12i11h12i12l8j6j8l6h10g11i8k8h9h11, -1
j10i9i10l10j8j12j9j7l7k8l9g10g12i8h9k12i12g8k10j11m12g9g7i11h10k11i13, -1
j10i9k9h12h10l8j12i10i7g9j9j11j8h6m9l10j7j6l9n9k7h7k8k10, -1
j10i9j8j9k9h6l10m11l8m7i11h12k8i8k10i10, -1
j10i9i10j9h9f7h10k10g10f10h12h11i11k9g13f14k12j11j12g12, -1
j10i9j9j11i11h12j8i8i7l10j6j7g10k6l5i10g8g9k9m7k12k5k8k4k3l7k7i4j5j4l4, -1
j10i9k9h12j8i11i7h6l10m11j7j9l7k7l9l8m10k10, -1
j10i9i10g10k10l10h9f7j11k12j8j9j13m8j12j14l9i12k8m10h8i8h6h7k9k7i7g5j6k5g9f10i11h10, -1
j10i9h10k9h9j9k10i10l9k8h11h12l7m8i11l8n8j12k11j11i12i8j8h7f9g10j13i7i6g6f5j7g7g11e9d9f7f8i13k6k14l15, -1
j10i9i10h10j9l7j8j11h11g12j5g11g13j7f12g8i7g5h12i11m11g9g10, -1
j10i9k9j8h10l8i10k10g10f10h12i8k8h11i11g13j12k13g9f8g12i12j11j13g8g11, -1
j10i9k9m7i11h12k7k8m9l9l8n10i5j6j7l7m10j9i10h9h10g10m11m12l10k10, -1
j10i9h10i10i11k9h9i8h11h8h12h13g13f14j11k11j12g9, -1
j10i9j8k9j9j7k10i8j11j12i10l10g10h10g8h9h11g12i12l9, -1
j10i9k9j8i11h12k7k8g11l8m8h11h8l9m10h10h13l11l10k10j9j13i12m11i14i13g12f11g14g13, -1
j10i9h10j9k9k10h7f9h9h8h12i11h13h11i12f11g11j11l11f12f10e9i13j14k12j12j13m10, -1
j10i9k9h12i11h10h11m7j8j11i7l10g5h6i5k5h5f5i6i4k8j7k7k10l8j6, -1
j10i9i10h10g11j9k9h12h9j8l8m7g8f7k10k12l6i12j12j6m10l10k8k7l7l5j7l9g10i8, -1
j10i9i10k10j11k12j13j12i12j9k9i11h10g10h9k13k14l15h11h12m12g8l13j15m15g12n11o10h7h8m14m13n14l14p12o13n12o12, -1
j10i9k9m7k7h12k5m5m6k3k8k6k10k11i10l10j9l7h10g10j7j8h7i8i7g7h8h9, -1
j10i9h10h9j9j11j7j8k10i10k12g8f7i8h8, -1
j10i9k9j8l8m7k7k8m9n10i5j6n9l9j7i8i10i7h8h6l10k10j12k11j11j13h12i11k12i12, -1
j10i9j8j9k9l10m7l8i11i7l7o7i8j7n8k8l9m9g9n10k7j12h12g13o9l6p10q11p12i13k11k10l11j11j13m10o10m13o11o12q9r8, -1
j10i9k9m7j8m11i11h12i7h6j9j7m10j11k10l10k8k11k6k7l7i10m8l8, -1
j10i9j9j8k7l8i8k10i7h7j11i6k4k6k8l7l6n9m8l11m10n11g8m11o11n10n12n7n8o9l12l9l10, -1
j10i9j9j11i8h7k10j7i10h10k7k8m10l10h11l11l8k9m11m9l12i6h5j12k11j5k4f9g8j6j4f12g11l6k6g9i11h9e9h8h6, -1
j10i9h10h9g10i10k9f9g9i11i12k12j11j13j8j9i7l10g5h6h8f10g8g11, -1
j10i9j9j12j7j8k7m7h7i7k9k10h12i11i10k8m9h8i8g9f10, -1
j10i9j8j9l9k8m6k9k7k10l7h9g9k12k11i8l11i10i11, -1
j10i9h10k9j9j12i10k10g10f10j7j8h9i8h11h8, -1
j10i9k9i11h10k10j11j8i10h9j9g10h11g12k8l7l9e12f11g9g11e9f9e11e10d12f12, -1
j10i9j8j7j9i7i8h8l7g7h7g6g9f6e5g4g5i6h6, -1
j10i9k9j8l6k7m7l8j6k5n8h10g11k6k4i8k8j7h9i7i6, -1
j10i9k9l8j8i11i7h6l10m11j7j9k7h7k10m10, -1
j10i9i10k10h10k9g10f10k11j9l9h9g9g6g11g12j12i11g8g7h7l10e10f9f12m11j8n12o13f7f8m12l11m10m13n10o10l12o12, -1
j10i9k9l8i7k7j8h6j9j11j6j7l10m11h8k5f10g9i8g8k10i10, -1
j10i9i10h10g11j8k9h12i11k7l6h9h11f11k11j11l8m7k10k12l10m10m9j12, -1
j10i9j8i8i7j9h7g9h9h6i10f7k7j7h10g10l10k10k9m11h12i11h11, -1
j10i9h10h9j9i10i8g8f7j11k12g6g9l11k11k10i12j12j13j6k13k14f8e7i13l13g13h13i14i15h15g16f10f9h12i11, -1
j10i9h10k9g9k10i10k13g10f10g8g11g6g7f8e7j12i11j11h9, -1
j10i9h10h9g9i11i7k9k10i10i12j11g8j9l9h11g11, -1
j10i9h10j9k9g9i10k10h12i11h9h11j11k12g8f7j13f10i8f8f9h8i7e10j12j14k6j7i6h6j5h7i4i5, -1
j10i9j8k9i8h9j9j11j7j6k8h8m8l8m10l9k10l11, -1
j10i9j8j7k9i11i7h6h8i8h9j6l10m11i10k10j11k12j9j12h11k8, -1
j10i9j9j8h10l10i10g10g12h11j12i11i12h12f11j11k11l12l11h13m11i13k13k10f13h15h14m10n11o11f14f12j14l14n12g14n14n13o13p12n10n9, -1
j10i9j9j12h10h12i12j8i10k10g10f10h11j13, -1
j10i9j9j7j8k8j12j11l9i10i11i8h9l8h10k13h12g13, -1
j10i9j9j11i8h7g8l11j8h8h6j6h9j7i7k9g5f4e6f7g6g7, -1
j10i9j8i8j9j7i11j11i7k9k8m8l7m6m7l9k10i10h9l11l10o9m9o7o10k11n10m10m11o8n9o6o5n7p5, -1
j10i9h10i11k10i10i12l9i7j11k11h9g8j9k9k8l7k12l13m10n11f9g9g12h11k14h8f10k5j6g7g10g5g6, -1
j10i9h10i10i8g8j9j11h9h7i11h12g10f11j12g9f10f9e10d10j5k10k13l14e9e11d8c7m8k6k12c9f12g11d11b8a7k15i13h13i12l12, -1
j10i9h10i11j9j8l10i8i10k10g10f10l8l7g8j11m8h11g11g9k11n8l9h9i6n7n9j7i7m7k7o9l6j6l11l12i13j12m9k9m11o11, -1
j10i9j9j11i10k10l9h11j8k9k11k8j7j6g10h10k6h9h8g9i11h12h13f9e9f8g11g12f10e12f12f13i12e7d6e14d15d11g14b9c10e13, -1
j10i9j9j11j8i10j6j7g8i12i11i8i7k9h9h12h8g9h10h7k10l4k6h6i6j12k12f12g12l6j13l11k11k13i5l5l3h4l8k7h5k5, -1
j10i9k9l8l10i7i10k10m11n12m8f10m9m10j12k11j9j11l7k8n9l9, -1
j10i9j9j12j8j7i10l7h10k10g10f10g12h11m7m8g9g11j11f11e11i13h12l10k11o10n9f12f13f8f9l9m10, -1
j10i9j9j8k7i8i11l8k8l7h12g13i10k10k6k5h11g12j11k11h9h10, -1
j10i9h10i10i11k9j9j12i8j11h9h7j7k6j8j6h8g8i6k8k7l6m7l7h12h11g10f11g13f14f10g11e11g9d10e10, -1
j10i9j9i10i8g6j8j7j11j12l8k8k9i11n6m7l10m11l11k10, -1
j10i9j9i10i11j11i8g8h9k10j7g10j8j6l8k8, -1
j10i9j9j8k7h10g11j12i11h12h11f11k11j11k8i10k12j13k13k10j14g10l9f10e10f12f13e12h9f8f9g12, -1
j10i9j8j9h9i10i11i7i8l8h8g8h12g13h11h10f11g10, -1
j10i9i10h10j8j11j9k8j6j7i6h11k6h6h8i11k11g11f11f12e13g9f8j12k13h12g12, -1
j10i9k9m7k7k8i7h12j7h7j8h6, -1
j10i9j8j9h9k9m9i8i10h10k12j11k10m10k11i5i7l10k13k14h7k7g7f7j6k5n10m11h5k8k6n12o13n11l9o11p11m13p10m12m14, -1
j10i9h10i11i8g10h11h13j9i10j8j7h8g8, -1
j10i9h10k9j9j8h6l10m11k8k11i8h8l8m8k7k6l6m5l7l9i7j7, -1
j10i9j9j8k7i7i10l10k9k8m9l8m8i8h8i6i5l9l11, -1
j10i9h10i10i8h9k9g8j11i11j9j8j12j13k10h7m12l11k12k11, -1
j10i9h10i11h9i10i8i12i13h13j7k6g10f11h7h8j9k10, -1
j10i9h10k9k10i10j9i8i7i11i12j11j7k12l13h11k11g11f11h9g8g9f9h7j8j6m10l10h6f10h12g12g10f13e14l12e11l11e12e13d13c14, -1
j10i9h10k9g9j12i11f8k10i10i7h8g8l10g7g6j9h7h6j8m12l11n12k11i13n8m9l8l9e4f5k8, -1
j10i9k9l8l10k10m11j8i11l6k7l7l5k8m8i8h8j9l11, -1
j10i9h10i11h9h12h11h8i10g10l10k10j9k8j11j12, -1
j10i9h10i11i10k10g10f10j11f7j9j12j7j8h9i8, -1
j10i9k9j8k7l8k8k10l7i10k6k5m6n5m7n7m8m5, -1
j10i9j9j11k10h10j8l11l10m10j7j6k12k9h7g6h6h5k7i7i8k6l6i4f7k2j3j5h3k5i5, -1
j10i9i10l10k9m7l8k7h10g10h12i11j7h9j9j8l7k8l6l5m9i8g12f11e12f12f10g11h11f13h14h13h8f14f15g9e9l9e11e10e13j11, -1
j10i9k9j8l6h10g11i11l8g9j12f8e7h9f9h8i8, -1
j10i9j8j9g9i10k8i7i8h8h9l8g10f11j7k6g12g11g7j6l9i6h6k5l4l6m6i3j4, -1
j10i9j8k9i8j9l9l8g9k10k7k8k12l11m12l7i10l12h9j11g10f11h10f10h8h11g8f8, -1
j10i9j8i8j7j9k9i7i6k10l11k8i10h9h12i11g6g9f9h10f8h8h7, -1
j10i9k9j8k7k8m8i8h8i6i7j7h5m10l9j6j5k6h9, -1
j10i9j8j9k9h6l10m11l8m7i11h12k8m8k10k11, -1
j10i9j8j7k9m7i11h12l10i7m11n12k10i10n10m10k13l12j12h10, -1
j10i9j9j12j7j8h10i8i10g10k10l10k8h11l7m6k7m7, -1
j10i9k9h12h10i11f10g10h9i7h8h7i8j7g7i10j8k8l7i12i13g12f12h11j9, -1
j10i9j8i8i11j7i7k9h9h7j9h6j11j12i10g8h11g11, -1
j10i9i10k10j9j8j11g8j12j13k12l13h12i12i11g13h11k8, -1
j10i9k9i11i7h10k7g9j12e7f8h9f9h7h8i10i12g11f12g8g10, -1
j10i9h10i11h9h12h7h8g7i8i10g10f7e7, -1
j10i9h10k9g9j12i10k10g10f10g8g7g12g11f8e7i8h8h9f11, -1
j10i9i10j9l9h9g9k10g6l11m12h7i8g8h6h10i6j6j8k8e6f6k9i7f7e8l8i11m7n6o9l6m9n9n10o11m11l12, -1
j10i9k9m7i7j8h10i11h8k5f10g9i10g10k10l10k7k8h7h9, -1
j10i9k9j8i11h12m7l8k8k7l6m9j6i6o9n8n10h10g11p6o7i7i8h7j7h9f9h8, -1
j10i9i10k10j9j11l9k8k11l8j6m8j8j7i6k9n8m9k7m7m10n6o5n10k6h6l6m6m5n4n5l5o11i5o8k4j3j4g7i4h4m4, -1
j10i9j9i10i8i11i12j12l11k10l14j11l13l12k12h10g9g11h11, -1
j10i9h10h9k9i10k12g8f7g9f9g10g7i8i7, -1
j10i9h10i11h9i8i10g10l10k10j11g8k12l13h12h11j12i12, -1
j10i9i10g10l10k10j9j11k8h11i12j8g11i11k7k11l11l9k9n7m8l7k4k6m7m6o8l8l6n4n8k5o9p10p8q8m11n10, -1
j10i9i10g10l10k10k9i7l8i11m7n6l9l7l12l11m9n9m11n12n10k13, -1
j10i9h10j9i10g10l10k10k9g9l11l8m11j8n12o13o11n11l12l13m13l14m12m14, -1
j10i9h10j9k9k10i11l8g9f8g6i8l11g8h12g13j12k13i12k12f12g12i13i14k11l10, -1
j10i9i10h10k7j8l8i5k9m7i11h12k8k6k10k11m10l10m9n10l9n9, -1
j10i9i10l10k9g10l8m7h12i11k7i5k8k6k11k10j8m8j9h11, -1
j10i9h10i10i7i12i11j12l12l8h12g13k11h11l7j9g12h9k9f9g9, -1
j10i9h10h9j9g10j7j8j11i10i8h7j12j13i11g9l11k11k10m12k13l14l8k9l9m8, -1
j10i9k9h12i11l8k7h10h11k8g11f11l11j11j8i7o8l10i8m10j7j9m6l5l6m5j5j6h8h9g8f8f9g10o5o6h7i6e10d11e12g6, -1
j10i9i10j9h10g10k9g9k10l10k12k11h12i11h9h11, -1
j10i9i10h10f12k7j8j9h9k10k9i8l11j11l8m7l10m11, -1
j10i9h10h9i10k10k9i11g9j7i8i7g7g10l7j9l9l8g5j5g8g6f8h8e7d6i5h6f6h4f7f9, -1
j10i9i10g10h10h9g9k9j7j8l9k7k8m10l10k10l7j9, -1
j10i9j8j9k9i11m11l10i8l8l11k8j11i10l7n11m10m8j13k12m13m12k13j14, -1
j10i9k9h12i11m7h10f8j12k13j11j9j13j14i10k10g10f10h11g11, -1
j10i9j9j12j8j7i7l10g5h6h5f5i5i6f6k8k5j5h4e7j6g3, -1
j10i9h10h9j9j8g10i10i11j11g8g9i8k9i7k12l13m12j12l11k10m10n9k13h7g6f9e10i6j5i4i5e8h11d7c6f7g7f8h8, -1
j10i9i10h10j9h11j11j12k12l13j8j7h12k13i11k9i13g11g8h9i12i14g13f14h13k10, -1
j10i9i10j9h9k9k10l10h6l9m9j8m11l8l7l11l12h10k7m10k8j7n10k13n9j6j5n11k6m8o9p8h3i4k4k5g8f7h7i6k12j11, -1
j10i9k9i11i10j8l6l8l10k10g11n8k8j9l11g9h10f10l13l12m11j11o13n12n11o11m12k14m10m9, -1
j10i9i10l10k9i11k11h10k13g9f8h9f9h11h8g11j8, -1
j10i9k9i11k7i10i12j11i7h9g8k12l13h11g11l11k11g9f9h10h8, -1
j10i9i10k10j9l7h10k8g10f10j7j8j11h9j13j12h11i12g12f13g11g13, -1
j10i9j8i7i8h8j9j7k8h11l8m8j11j12l7m6l11k10l10l9m11k11k9n12, -1
j10i9j8i7j9j11j7j6h8g8i10g10k10l10i8l11k8l8, -1
j10i9j8i8i11j9l11i7i6h7g6j7g7h9k9, -1
j10i9j8i8j9j11i10j6l10k10l7k8k9m11l8m7, -1
j10i9j8j7k9i7i8l8k7k8l10m10l9m8m11n12j9n8o8j12l11k10l12l13o9n10n9m9o11n11, -1
j10i9h10i10i7i12i11g9j9h9k9l8j8j11, -1
j10i9i10h10j9l7h11g12j8j11l10i7j6j7k7l8k10m10l11i8l5i6i5j5g3h4m12n13l12l13n12o12, -1
j10i9k9h12i11l8j8m11i7h6j11j9k11h11i10k10h10f10i13j12h9k12i12i14l11i8l12h13l9l10m13n14h7f7h14f8f9e9g7f11g12d8, -1
j10i9i10h10j8k9k8j9l9h8h9l8m10n11j7i6j11k12k10l10, -1
j10i9j8j7i7g5k9l10i11h12l8m7k8m8h8i8j6k5k7k10, -1
j10i9j8j9k9h6l10m11l8m7i11h12k8m8k10k11, -1
j10i9k9i11i10h10k13g9f8h9f9h11h12g11f11, -1
j10i9k9l8i11l10k7l9l7n7h12g13j7i7j9j8k8k6, -1
j10i9h10h9j9j7g10i10j11j12i8i11i12k10g9h7g7g8f8f9i6e10d11h6h8i7e7d6e6k7l7k9k8, -1
j10i9i10l10h10g10j9j7j11j12h9g8h11g12, -1
j10i9h10i11i8j9l9h9g9g8e6f8h8k8i10g10e8k10e9e7e11f10f11e10d11g11f9d10c10b11c9d9c8c7b9d7, -1
j10i9h10j9k10i10i11k9h9i8h8h11g12i7i6l7k8l9m9l10l8, -1
j10i9j9j11i8h7l11h9k10m12m10l10k12n9h10k11i10g10j13i14k8l7h11g12j8h8j7j6, -1
j10i9j8i7j9j7i8k8h7k10i6j11g6f5g8j5h8f8h6h9, -1
j10i9i10h10g11h9h12e9i11g13i13j14i12i14k9l8h11f11g12j9, -1
j10i9k9j8k7l8k8k6k10k11m10l10l9n11j7i6m7l7m8n7, -1
j10i9k9l8i11h12l10m11k10i10m10n10k11k8k13k12j12l14, -1
j10i9h10i11i10g10k10l10h9j11h11h12h7h8j9g12, -1
j10i9j9j8i8k10j11k7h10j12k9i11l8i10l6h7n6m7l7l5k6m6n9m8, -1
j10i9h10i11i10g10h9j11g8h11k11e8f9e10e6f7d9k10g11i12h13f10d10d8e9g9f8g7i7j13k14h8e11c9e7f6e5i14c11b12f5i13, -1
j10i9i10g10j9h10j12j11g12h11g11i12j13h13h12, -1
j10i9j8k9j9j11k10i8i7l10i10g10j7j6l7k8, -1
j10i9i10j9k10h10k7k9h9l10j8m9l9j11m8o7n8p8k8l8n7o6j7i6n11m10n9n10k6i8, -1
j10i9j8i8i11i10j7j9k9h12i7h6l10m11l7k7l8m7, -1
j10i9j8j9g9i7l9i11l7i10i8l8g12h8j7g10k6l5j5i4j6j4i6l6, -1
j10i9i10j9h9g10k9h10g8f7k7i11j11k12j8i7h7i6i8h8g9g7k8k10k6k5l8m8j6m9h4i5l5j7l6n6, -1
j10i9h10i10i11k9j12k13g9f8k11j11l10m9i13h14h9h8h13g8e8i8j8i6i7h7f9j9l9, -1
j10i9k9j8k7m7h10k10k8k6i10l7h12i11h11h13h9h8g10f10j9g12j11k12j13j12, -1
j10i9h10k9i10k10h9k12k11j11j9h11k6m8l9k8l8h6g10f10j7i8l6l7j6j8, -1
j10i9j8i8i10j7g10h10i7h6h9g8m10j9k10l10m9l13h8g9j6i11f8m12k5l4m7m8l6j4o9n8k6m6k7l8, -1
j10i9i10l10k9m7g10h10g11g9f9j12i11h12h11j11, -1
j10i9j9j12h10i10i11i8j8j7h9h12h8h7i7g9i12l10l8k11m9n10k9m7i13m10o10g5i14i15l9n9l11k7l7n7n8n13n11o7l5l6, -1
j10i9j9j8k7i7l10k9i8k10g5h7k11m9l9l8e7g7f6h4j7k8m7h9l7n7n8h8h6h10h11g9f10g11f12g8g10f9e9, -1
j10i9h10h9g10i10i11g8f7k9j9j12f9i12k12e8i7f8d8h8i8h7h12k10j11i6g13f14g11h11, -1
j10i9h10i10i12i11i7j9k9h11g12k8l7f11g11f12f10g9g13g14h12e9i13j14j12k12l10j8, -1
j10i9k9i11j8i7i8j7h8g8h7g6k8l8k10k7h10i10, -1
j10i9j8i7i8k8j7j9h9g10k9g8g9h11i10h12f9h10f10f12f8f7k6l5d12e11h14g11e13, -1
